2015-04-27,0.042,0.008
2015-04-28,0.039,0.010
2015-04-29,0.037,0.001
2015-04-30,0.035,0.012
2015-05-01,0.033,0.007
2015-05-02,0.031,0.005
2015-05-03,0.029,0.003
2015-05-04,0.027,0.004
2015-05-05,0.025,0.003
2015-05-06,0.022,0.008
2015-05-07,0.020,0.001
2015-05-08,0.018,0.006
2015-05-09,0.016,0.006
2015-05-10,0.014,0.000
2015-05-11,0.012,0.016
2015-05-12,0.012,0.001
2015-05-13,0.010,0.002
2015-05-14,0.009,0.001
2015-05-15,0.008,0.001
2015-05-16,0.007,0.000
2015-05-17,0.006,0.001
2015-05-18,0.005,0.000
2015-05-19,0.005,0.000
2015-05-20,0.004,0.000
2015-05-21,0.003,0.000
2015-05-22,0.002,0.001
2015-05-23,0.001,0.000
2015-05-24,0.001,0.000
2015-05-25,0.001,0.000
2015-05-26,0.001,0.000
2015-05-27,0.000,0.000
2015-05-28,0.000,0.000
2015-05-29,0.000,0.000
2015-05-30,0.000,0.000
2015-05-31,0.000,0.000
2015-06-01,0.000,0.000
2015-06-02,0.000,0.000
2015-06-03,0.000,0.000
2015-06-04,0.000,0.000
2015-06-05,0.000,0.000
2015-06-06,0.000,0.000
2015-06-07,0.000,0.000
2015-06-08,0.000,0.000
2015-06-09,0.000,0.000
2015-06-10,0.000,0.000
2015-06-11,0.000,0.000
2015-06-12,0.000,0.000
2015-06-13,0.000,0.000
2015-06-14,0.000,0.000
2015-06-15,0.000,0.000
2015-06-16,0.000,0.000
2015-06-17,0.000,0.000
2015-06-18,0.000,0.000
2015-06-19,0.000,0.001
2015-06-20,0.000,0.000
2015-06-21,0.000,0.000
2015-06-22,0.000,0.000
2015-06-23,0.000,0.000
2015-06-24,0.000,0.000
2015-06-25,0.000,0.000
2015-06-26,0.000,0.000
2015-06-27,0.000,0.000
2015-06-28,0.000,0.000
2015-06-29,0.000,0.000
2015-06-30,0.000,0.000
2015-07-01,0.000,0.000
2015-07-02,0.000,0.000
2015-07-03,0.000,0.000
2015-07-04,0.000,0.000
2015-07-05,0.000,0.000
2015-07-06,0.000,0.000
2015-07-07,0.000,0.000
2015-07-08,0.000,0.000
2015-07-09,0.000,0.000
2015-07-10,0.000,0.000
2015-07-11,0.000,0.000
2015-07-12,0.000,0.000
2015-07-13,0.000,0.000
2015-07-14,0.000,0.000
2015-07-15,0.000,0.000
2015-07-16,0.000,0.000
2015-07-17,0.000,0.000
2015-07-18,0.000,0.000
2015-07-19,0.000,0.000
2015-07-20,0.000,0.000
2015-07-21,0.000,0.001
2015-07-22,0.000,0.000
2015-07-23,0.000,0.000
2015-07-24,0.000,0.000
2015-07-25,0.000,0.000
2015-07-26,0.000,0.000
2015-07-27,0.000,0.000
2015-07-28,0.000,0.000
2015-07-29,0.000,0.000
2015-07-30,0.000,0.000
2015-07-31,0.000,0.000
2015-08-01,0.000,0.000
2015-08-02,0.000,0.000
2015-08-03,0.000,0.000
2015-08-04,0.000,0.000
2015-08-05,0.000,0.000
2015-08-06,0.000,0.000
2015-08-07,0.000,0.000
2015-08-08,0.000,0.000
2015-08-09,0.000,0.000
2015-08-10,0.000,0.000
2015-08-11,0.000,0.000
2015-08-12,0.000,0.000
2015-08-13,0.000,0.000
2015-08-14,0.000,0.000
2015-08-15,0.000,0.000
2015-08-16,0.000,0.000
2015-08-17,0.000,0.000
2015-08-18,0.000,0.000
2015-08-19,0.000,0.000
2015-08-20,0.000,0.000
2015-08-21,0.000,0.000
2015-08-22,0.000,0.000
2015-08-23,0.000,0.000
2015-08-24,0.000,0.000
2015-08-25,0.000,0.000
2015-08-26,0.000,0.000
2015-08-27,0.000,0.000
2015-08-28,0.000,0.000
2015-08-29,0.000,0.000
2015-08-30,0.000,0.000
2015-08-31,0.000,0.000
2015-09-01,0.000,0.000
2015-09-02,0.000,0.000
2015-09-03,0.000,0.000
2015-09-04,0.000,0.000
2015-09-05,0.000,0.000
2015-09-06,0.000,0.000
2015-09-07,0.000,0.000
2015-09-08,0.000,0.000
2015-09-09,0.000,0.000
2015-09-10,0.000,0.000
2015-09-11,0.000,0.000
2015-09-12,0.000,0.000
2015-09-13,0.000,0.000
2015-09-14,0.000,0.000
2015-09-15,0.000,0.000
2015-09-16,0.000,0.000
2015-09-17,0.000,0.000
2015-09-18,0.000,0.000
2015-09-19,0.000,0.000
2015-09-20,0.000,0.000
2015-09-21,0.002,0.001
2015-09-22,0.001,0.000
2015-09-23,0.001,0.000
2015-09-24,0.000,0.000
2015-09-25,0.000,0.000
2015-09-26,0.000,0.000
2015-09-27,0.000,0.000
2015-09-28,0.000,0.000
2015-09-29,0.000,0.000
2015-09-30,0.000,0.000
2015-10-01,0.000,0.000
